alpha,changed,component_delta,cpd,cup,cup_area_delta,cup_centroid_shift,cup_changed,cup_disc_ratio_delta,disc,disc_area_delta,disc_centroid_shift,disc_changed,geom_risk,host_confidence,host_entropy,host_margin,id,idx,iou,method
0.0,0.0,0,0.5915492976922568,0.5915492976922568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9998886585235596,0.00046312290038903655,0.9997774362564087,la_005_z041,145,0.42000000386666664,lcc_fill
25.0,0.0,0,0.5915492976922568,0.5915492976922568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9998886585235596,0.00046312290038903655,0.9997774362564087,la_005_z041,145,0.42000000386666664,remove_small
50.0,0.0,0,0.5915492976922568,0.5915492976922568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9998886585235596,0.00046312290038903655,0.9997774362564087,la_005_z041,145,0.42000000386666664,remove_small
100.0,0.0005084581611570248,1,6.666666622222223e-09,6.666666622222223e-09,0.0,0.0,0.0,0.0,0.0,0.0005084581611570248,0.7074689834787437,0.0005084581611570248,0.18788416219199996,0.9998886585235596,0.00046312290038903655,0.9997774362564087,la_005_z041,145,6.666666622222223e-09,remove_small
250.0,0.0005084581611570248,1,6.666666622222223e-09,6.666666622222223e-09,0.0,0.0,0.0,0.0,0.0,0.0005084581611570248,0.7074689834787437,0.0005084581611570248,0.18788416219199996,0.9998886585235596,0.00046312290038903655,0.9997774362564087,la_005_z041,145,6.666666622222223e-09,remove_small
0.75,1.6141528925619835e-05,0,0.578199054131758,0.578199054131758,0.0,0.0,0.0,0.0,0.0,1.614152892561989e-05,0.000291562159016857,1.6141528925619835e-05,0.00010517359760545398,0.9998886585235596,0.00046312290038903655,0.9997774362564087,la_005_z041,145,0.40666667062222217,prob_gaussian
0.75,1.6141528925619835e-05,0,0.578199054131758,0.578199054131758,0.0,0.0,0.0,0.0,0.0,1.614152892561989e-05,0.000291562159016857,1.6141528925619835e-05,0.00010517359760545398,0.9998886585235596,0.00046312290038903655,0.9997774362564087,la_005_z041,145,0.40666667062222217,prob_gaussian_lcc
1.25,6.456611570247934e-05,0,0.5365853681142178,0.5365853681142178,0.0,0.0,0.0,0.0,0.0,6.45661157024794e-05,0.0009315162966904597,6.456611570247934e-05,0.00036201130557757363,0.9998886585235596,0.00046312290038903655,0.9997774362564087,la_005_z041,145,0.3666666708888888,prob_gaussian
1.25,6.456611570247934e-05,0,0.5365853681142178,0.5365853681142178,0.0,0.0,0.0,0.0,0.0,6.45661157024794e-05,0.0009315162966904597,6.456611570247934e-05,0.00036201130557757363,0.9998886585235596,0.00046312290038903655,0.9997774362564087,la_005_z041,145,0.3666666708888888,prob_gaussian_lcc
2.0,0.00012913223140495868,0,0.4771573630601149,0.4771573630601149,0.0,0.0,0.0,0.0,0.0,0.00012913223140495874,0.000513396360976942,0.00012913223140495868,0.0003866135530541529,0.9998886585235596,0.00046312290038903655,0.9997774362564087,la_005_z041,145,0.31333333791111107,prob_gaussian
2.0,0.00012913223140495868,0,0.4771573630601149,0.4771573630601149,0.0,0.0,0.0,0.0,0.0,0.00012913223140495874,0.000513396360976942,0.00012913223140495868,0.0003866135530541529,0.9998886585235596,0.00046312290038903655,0.9997774362564087,la_005_z041,145,0.31333333791111107,prob_gaussian_lcc
0.05,0.0,0,0.5915492976922568,0.5915492976922568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9998886585235596,0.00046312290038903655,0.9997774362564087,la_005_z041,145,0.42000000386666664,prob_bilateral
0.1,0.0,0,0.5915492976922568,0.5915492976922568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9998886585235596,0.00046312290038903655,0.9997774362564087,la_005_z041,145,0.42000000386666664,prob_bilateral
0.2,0.0,0,0.5915492976922568,0.5915492976922568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9998886585235596,0.00046312290038903655,0.9997774362564087,la_005_z041,145,0.42000000386666664,prob_bilateral
0.0,0.0,0,0.5793871878011498,0.5793871878011498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9998616576194763,0.0005374643018277025,0.9997233748435974,la_005_z042,146,0.40784313957708573,host
3.0,2.4212293388429753e-05,0,0.567415731552203,0.567415731552203,0.0,0.0,0.0,0.0,0.0,2.421229338842978e-05,0.00022035185877349245,2.4212293388429753e-05,0.00010351255147023265,0.9998616576194763,0.0005374643018277025,0.9997233748435974,la_005_z042,146,0.3960784337408689,binary_morph
3.0,0.0,0,0.5793871878011498,0.5793871878011498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9998616576194763,0.0005374643018277025,0.9997233748435974,la_005_z042,146,0.40784313957708573,close_only
3.0,2.4212293388429753e-05,0,0.567415731552203,0.567415731552203,0.0,0.0,0.0,0.0,0.0,2.421229338842978e-05,0.00022035185877349245,2.4212293388429753e-05,0.00010351255147023265,0.9998616576194763,0.0005374643018277025,0.9997233748435974,la_005_z042,146,0.3960784337408689,open_close
5.0,4.035382231404959e-05,0,0.559322035143158,0.559322035143158,0.0,0.0,0.0,0.0,0.0,4.035382231404956e-05,0.000978506303385443,4.035382231404959e-05,0.0003253342204744599,0.9998616576194763,0.0005374643018277025,0.9997233748435974,la_005_z042,146,0.38823529651672434,binary_morph
5.0,0.0,0,0.5793871878011498,0.5793871878011498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9998616576194763,0.0005374643018277025,0.9997233748435974,la_005_z042,146,0.40784313957708573,close_only
5.0,4.035382231404959e-05,0,0.559322035143158,0.559322035143158,0.0,0.0,0.0,0.0,0.0,4.035382231404956e-05,0.000978506303385443,4.035382231404959e-05,0.0003253342204744599,0.9998616576194763,0.0005374643018277025,0.9997233748435974,la_005_z042,146,0.38823529651672434,open_close
7.0,8.87784090909091e-05,0,0.5344827599583829,0.5344827599583829,0.0,0.0,0.0,0.0,0.0,8.877840909090912e-05,0.0006864981419100368,8.87784090909091e-05,0.0003491813536593274,0.9998616576194763,0.0005374643018277025,0.9997233748435974,la_005_z042,146,0.3647058848442906,binary_morph
7.0,0.0,0,0.5793871878011498,0.5793871878011498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9998616576194763,0.0005374643018277025,0.9997233748435974,la_005_z042,146,0.40784313957708573,close_only
7.0,8.87784090909091e-05,0,0.5344827599583829,0.5344827599583829,0.0,0.0,0.0,0.0,0.0,8.877840909090912e-05,0.0006864981419100368,8.87784090909091e-05,0.0003491813536593274,0.9998616576194763,0.0005374643018277025,0.9997233748435974,la_005_z042,146,0.3647058848442906,open_close
9.0,0.0008393595041322314,1,3.92156861207228e-09,3.92156861207228e-09,0.0,0.0,0.0,0.0,0.0,0.0008393595041322314,0.7026567325112483,0.0008393595041322314,0.18734290213607654,0.9998616576194763,0.0005374643018277025,0.9997233748435974,la_005_z042,146,3.92156861207228e-09,binary_morph
9.0,0.0,0,0.5793871878011498,0.5793871878011498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9998616576194763,0.0005374643018277025,0.9997233748435974,la_005_z042,146,0.40784313957708573,close_only
9.0,0.0008393595041322314,1,3.92156861207228e-09,3.92156861207228e-09,0.0,0.0,0.0,0.0,0.0,0.0008393595041322314,0.7026567325112483,0.0008393595041322314,0.18734290213607654,0.9998616576194763,0.0005374643018277025,0.9997233748435974,la_005_z042,146,3.92156861207228e-09,open_close
11.0,0.0008393595041322314,1,3.92156861207228e-09,3.92156861207228e-09,0.0,0.0,0.0,0.0,0.0,0.0008393595041322314,0.7026567325112483,0.0008393595041322314,0.18734290213607654,0.9998616576194763,0.0005374643018277025,0.9997233748435974,la_005_z042,146,3.92156861207228e-09,binary_morph
11.0,0.0,0,0.5793871878011498,0.5793871878011498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9998616576194763,0.0005374643018277025,0.9997233748435974,la_005_z042,146,0.40784313957708573,close_only
11.0,0.0008393595041322314,1,3.92156861207228e-09,3.92156861207228e-09,0.0,0.0,0.0,0.0,0.0,0.0008393595041322314,0.7026567325112483,0.0008393595041322314,0.18734290213607654,0.9998616576194763,0.0005374643018277025,0.9997233748435974,la_005_z042,146,3.92156861207228e-09,open_close
0.0,0.0,0,0.5793871878011498,0.5793871878011498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9998616576194763,0.0005374643018277025,0.9997233748435974,la_005_z042,146,0.40784313957708573,fill_holes
0.0,0.0,0,0.5793871878011498,0.5793871878011498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9998616576194763,0.0005374643018277025,0.9997233748435974,la_005_z042,146,0.40784313957708573,largest_cc
0.0,0.0,0,0.5793871878011498,0.5793871878011498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9998616576194763,0.0005374643018277025,0.9997233748435974,la_005_z042,146,0.40784313957708573,lcc_fill
25.0,0.0,0,0.5793871878011498,0.5793871878011498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9998616576194763,0.0005374643018277025,0.9997233748435974,la_005_z042,146,0.40784313957708573,remove_small
50.0,0.0,0,0.5793871878011498,0.5793871878011498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9998616576194763,0.0005374643018277025,0.9997233748435974,la_005_z042,146,0.40784313957708573,remove_small
100.0,0.0,0,0.5793871878011498,0.5793871878011498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9998616576194763,0.0005374643018277025,0.9997233748435974,la_005_z042,146,0.40784313957708573,remove_small
250.0,0.0008393595041322314,1,3.92156861207228e-09,3.92156861207228e-09,0.0,0.0,0.0,0.0,0.0,0.0008393595041322314,0.7026567325112483,0.0008393595041322314,0.18734290213607654,0.9998616576194763,0.0005374643018277025,0.9997233748435974,la_005_z042,146,3.92156861207228e-09,remove_small
0.75,0.0,0,0.5793871878011498,0.5793871878011498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9998616576194763,0.0005374643018277025,0.9997233748435974,la_005_z042,146,0.40784313957708573,prob_gaussian
0.75,0.0,0,0.5793871878011498,0.5793871878011498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9998616576194763,0.0005374643018277025,0.9997233748435974,la_005_z042,146,0.40784313957708573,prob_gaussian_lcc
1.25,5.649535123966942e-05,0,0.5511363649115444,0.5511363649115444,0.0,0.0,0.0,0.0,0.0,5.649535123966945e-05,0.000288409222457714,5.649535123966942e-05,0.00018509300809376735,0.9998616576194763,0.0005374643018277025,0.9997233748435974,la_005_z042,146,0.38039215929257975,prob_gaussian
1.25,5.649535123966942e-05,0,0.5511363649115444,0.5511363649115444,0.0,0.0,0.0,0.0,0.0,5.649535123966945e-05,0.000288409222457714,5.649535123966942e-05,0.00018509300809376735,0.9998616576194763,0.0005374643018277025,0.9997233748435974,la_005_z042,146,0.38039215929257975,prob_gaussian_lcc
2.0,0.00010491993801652893,0,0.5260115620635504,0.5260115620635504,0.0,0.0,0.0,0.0,0.0,0.0001049199380165289,0.0008544270116005225,0.00010491993801652893,0.00042344662893318847,0.9998616576194763,0.0005374643018277025,0.9997233748435974,la_005_z042,146,0.3568627476201461,prob_gaussian
2.0,0.00010491993801652893,0,0.5260115620635504,0.5260115620635504,0.0,0.0,0.0,0.0,0.0,0.0001049199380165289,0.0008544270116005225,0.00010491993801652893,0.00042344662893318847,0.9998616576194763,0.0005374643018277025,0.9997233748435974,la_005_z042,146,0.3568627476201461,prob_gaussian_lcc
0.05,0.0,0,0.5793871878011498,0.5793871878011498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9998616576194763,0.0005374643018277025,0.9997233748435974,la_005_z042,146,0.40784313957708573,prob_bilateral
0.1,1.6141528925619835e-05,0,0.5714285726290517,0.5714285726290517,0.0,0.0,0.0,0.0,0.0,1.614152892561989e-05,7.511546886689454e-05,1.6141528925619835e-05,5.106192506796336e-05,0.9998616576194763,0.0005374643018277025,0.9997233748435974,la_005_z042,146,0.40000000235294114,prob_bilateral
0.2,8.070764462809918e-06,0,0.5754189955993882,0.5754189955993882,0.0,0.0,0.0,0.0,0.0,8.07076446280989e-06,0.0002216478113213353,8.070764462809918e-06,7.155348175595364e-05,0.9998616576194763,0.0005374643018277025,0.9997233748435974,la_005_z042,146,0.40392157096501347,prob_bilateral
0.0,0.0,0,0.7021276600271616,0.7021276600271616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999812662601471,0.0007170097525489746,0.9996253252029419,la_005_z043,147,0.5409836076323569,host
3.0,8.070764462809918e-06,0,0.7031963474837194,0.7031963474837194,0.0,0.0,0.0,0.0,0.0,8.070764462809674e-06,0.00012204477744352817,8.070764462809918e-06,4.6652723286501635e-05,0.999812662601471,0.0007170097525489746,0.9996253252029419,la_005_z043,147,0.5422535222012828,binary_morph
3.0,0.0,0,0.7021276600271616,0.7021276600271616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999812662601471,0.0007170097525489746,0.9996253252029419,la_005_z043,147,0.5409836076323569,close_only
3.0,8.070764462809918e-06,0,0.7031963474837194,0.7031963474837194,0.0,0.0,0.0,0.0,0.0,8.070764462809674e-06,0.00012204477744352817,8.070764462809918e-06,4.6652723286501635e-05,0.999812662601471,0.0007170097525489746,0.9996253252029419,la_005_z043,147,0.5422535222012828,open_close
5.0,1.6141528925619835e-05,0,0.6981707321674226,0.6981707321674226,0.0,0.0,0.0,0.0,0.0,1.614152892561978e-05,0.0002725191957855905,1.6141528925619835e-05,0.00010041285679763725,0.999812662601471,0.0007170097525489746,0.9996253252029419,la_005_z043,147,0.5362997668939116,binary_morph
5.0,0.0,0,0.7021276600271616,0.7021276600271616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999812662601471,0.0007170097525489746,0.9996253252029419,la_005_z043,147,0.5409836076323569,close_only
5.0,1.6141528925619835e-05,0,0.6981707321674226,0.6981707321674226,0.0,0.0,0.0,0.0,0.0,1.614152892561978e-05,0.0002725191957855905,1.6141528925619835e-05,0.00010041285679763725,0.999812662601471,0.0007170097525489746,0.9996253252029419,la_005_z043,147,0.5362997668939116,open_close
7.0,3.228305785123967e-05,0,0.6972477068849423,0.6972477068849423,0.0,0.0,0.0,0.0,0.0,3.228305785123956e-05,0.00013167607489552574,3.228305785123967e-05,9.748513442636066e-05,0.999812662601471,0.0007170097525489746,0.9996253252029419,la_005_z043,147,0.5352112686966871,binary_morph
7.0,0.0,0,0.7021276600271616,0.7021276600271616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999812662601471,0.0007170097525489746,0.9996253252029419,la_005_z043,147,0.5409836076323569,close_only
7.0,3.228305785123967e-05,0,0.6972477068849423,0.6972477068849423,0.0,0.0,0.0,0.0,0.0,3.228305785123956e-05,0.00013167607489552574,3.228305785123967e-05,9.748513442636066e-05,0.999812662601471,0.0007170097525489746,0.9996253252029419,la_005_z043,147,0.5352112686966871,open_close
9.0,9.684917355371901e-05,0,0.6873065020320333,0.6873065020320333,0.0,0.0,0.0,0.0,0.0,9.68491735537189e-05,0.00013132472738568182,9.684917355371901e-05,0.00022652952895385836,0.999812662601471,0.0007170097525489746,0.9996253252029419,la_005_z043,147,0.5235849067839978,binary_morph
9.0,0.0,0,0.7021276600271616,0.7021276600271616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999812662601471,0.0007170097525489746,0.9996253252029419,la_005_z043,147,0.5409836076323569,close_only
9.0,9.684917355371901e-05,0,0.6873065020320333,0.6873065020320333,0.0,0.0,0.0,0.0,0.0,9.68491735537189e-05,0.00013132472738568182,9.684917355371901e-05,0.00022652952895385836,0.999812662601471,0.0007170097525489746,0.9996253252029419,la_005_z043,147,0.5235849067839978,open_close
11.0,0.0002340521694214876,0,0.6645469003743293,0.6645469003743293,0.0,0.0,0.0,0.0,0.0,0.00023405216942148747,0.00034820066448872333,0.0002340521694214876,0.0005551545049651559,0.999812662601471,0.0007170097525489746,0.9996253252029419,la_005_z043,147,0.49761904881519275,binary_morph
11.0,0.0,0,0.7021276600271616,0.7021276600271616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999812662601471,0.0007170097525489746,0.9996253252029419,la_005_z043,147,0.5409836076323569,close_only
11.0,0.0002340521694214876,0,0.6645469003743293,0.6645469003743293,0.0,0.0,0.0,0.0,0.0,0.00023405216942148747,0.00034820066448872333,0.0002340521694214876,0.0005551545049651559,0.999812662601471,0.0007170097525489746,0.9996253252029419,la_005_z043,147,0.49761904881519275,open_close
0.0,0.0,0,0.7021276600271616,0.7021276600271616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999812662601471,0.0007170097525489746,0.9996253252029419,la_005_z043,147,0.5409836076323569,fill_holes
0.0,0.0,0,0.7021276600271616,0.7021276600271616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999812662601471,0.0007170097525489746,0.9996253252029419,la_005_z043,147,0.5409836076323569,largest_cc
0.0,0.0,0,0.7021276600271616,0.7021276600271616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999812662601471,0.0007170097525489746,0.9996253252029419,la_005_z043,147,0.5409836076323569,lcc_fill
25.0,0.0,0,0.7021276600271616,0.7021276600271616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999812662601471,0.0007170097525489746,0.9996253252029419,la_005_z043,147,0.5409836076323569,remove_small
50.0,0.0,0,0.7021276600271616,0.7021276600271616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999812662601471,0.0007170097525489746,0.9996253252029419,la_005_z043,147,0.5409836076323569,remove_small
100.0,0.0,0,0.7021276600271616,0.7021276600271616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999812662601471,0.0007170097525489746,0.9996253252029419,la_005_z043,147,0.5409836076323569,remove_small
250.0,0.0019854080578512396,1,2.427184460128193e-09,2.427184460128193e-09,0.0,0.0,0.0,0.0,0.0,0.0019854080578512396,0.6993184678424368,0.0019854080578512396,0.1888004330763117,0.999812662601471,0.0007170097525489746,0.9996253252029419,la_005_z043,147,2.427184460128193e-09,remove_small
0.75,2.4212293388429753e-05,0,0.7040971172927206,0.7040971172927206,0.0,0.0,0.0,0.0,0.0,8.070764462810107e-06,8.14443034924963e-05,2.4212293388429753e-05,5.264413372436393e-05,0.999812662601471,0.0007170097525489746,0.9996253252029419,la_005_z043,147,0.5433255280015795,prob_gaussian
0.75,2.4212293388429753e-05,0,0.7040971172927206,0.7040971172927206,0.0,0.0,0.0,0.0,0.0,8.070764462810107e-06,8.14443034924963e-05,2.4212293388429753e-05,5.264413372436393e-05,0.999812662601471,0.0007170097525489746,0.9996253252029419,la_005_z043,147,0.5433255280015795,prob_gaussian_lcc
1.25,4.035382231404959e-05,0,0.7040971172927206,0.7040971172927206,0.0,0.0,0.0,0.0,0.0,8.070764462810107e-06,0.0001581741478188876,4.035382231404959e-05,8.79681237315816e-05,0.999812662601471,0.0007170097525489746,0.9996253252029419,la_005_z043,147,0.5433255280015795,prob_gaussian
1.25,4.035382231404959e-05,0,0.7040971172927206,0.7040971172927206,0.0,0.0,0.0,0.0,0.0,8.070764462810107e-06,0.0001581741478188876,4.035382231404959e-05,8.79681237315816e-05,0.999812662601471,0.0007170097525489746,0.9996253252029419,la_005_z043,147,0.5433255280015795,prob_gaussian_lcc
2.0,0.00012106146694214876,0,0.6872110944727102,0.6872110944727102,0.0,0.0,0.0,0.0,0.0,7.263688016528923e-05,0.00030367428624544806,0.00012106146694214876,0.0002696169186688,0.999812662601471,0.0007170097525489746,0.9996253252029419,la_005_z043,147,0.5234741795223611,prob_gaussian
2.0,0.00012106146694214876,0,0.6872110944727102,0.6872110944727102,0.0,0.0,0.0,0.0,0.0,7.263688016528923e-05,0.00030367428624544806,0.00012106146694214876,0.0002696169186688,0.999812662601471,0.0007170097525489746,0.9996253252029419,la_005_z043,147,0.5234741795223611,prob_gaussian_lcc
0.05,0.0,0,0.7021276600271616,0.7021276600271616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999812662601471,0.0007170097525489746,0.9996253252029419,la_005_z043,147,0.5409836076323569,prob_bilateral
0.1,1.6141528925619835e-05,0,0.6990881463539694,0.6990881463539694,0.0,0.0,0.0,0.0,0.0,0.0,0.00018530099830915692,1.6141528925619835e-05,6.246677850290906e-05,0.999812662601471,0.0007170097525489746,0.9996253252029419,la_005_z043,147,0.5373831786509738,prob_bilateral
0.2,0.0,0,0.7021276600271616,0.7021276600271616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999812662601471,0.0007170097525489746,0.9996253252029419,la_005_z043,147,0.5409836076323569,prob_bilateral
0.0,0.0,0,0.7515808493662323,0.7515808493662323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9998181462287903,0.0007313763327804929,0.9996362328529358,la_005_z044,148,0.6020260497799912,host
3.0,1.6141528925619835e-05,0,0.7515808493662323,0.7515808493662323,0.0,0.0,0.0,0.0,0.0,0.0,6.753255366437788e-05,1.6141528925619835e-05,3.3024667341714306e-05,0.9998181462287903,0.0007313763327804929,0.9996362328529358,la_005_z044,148,0.6020260497799912,binary_morph
3.0,8.070764462809918e-06,0,0.7527075814506249,0.7527075814506249,0.0,0.0,0.0,0.0,0.0,8.070764462809674e-06,5.807606926751423e-05,8.070764462809918e-06,3.066054624249815e-05,0.9998181462287903,0.0007313763327804929,0.9996362328529358,la_005_z044,148,0.6034732277807913,close_only
3.0,1.6141528925619835e-05,0,0.7493212671951843,0.7493212671951843,0.0,0.0,0.0,0.0,0.0,1.6141528925620215e-05,0.00011796024962043548,1.6141528925619835e-05,6.177312025634893e-05,0.9998181462287903,0.0007313763327804929,0.9996362328529358,la_005_z044,148,0.5991316937783912,open_close
5.0,9.684917355371901e-05,0,0.7484105361049858,0.7484105361049858,0.0,0.0,0.0,0.0,0.0,4.8424586776859777e-05,0.0005082809754023503,9.684917355371901e-05,0.00027234400418116637,0.9998181462287903,0.0007313763327804929,0.9996362328529358,la_005_z044,148,0.5979680702496835,binary_morph
5.0,2.4212293388429753e-05,0,0.7549549551757162,0.7549549551757162,0.0,0.0,0.0,0.0,0.0,2.4212293388429888e-05,6.651434762591523e-05,2.4212293388429753e-05,6.505317368333845e-05,0.9998181462287903,0.0007313763327804929,0.9996362328529358,la_005_z044,148,0.6063675837823913,close_only
5.0,9.684917355371901e-05,0,0.7438468552927557,0.7438468552927557,0.0,0.0,0.0,0.0,0.0,8.070764462809934e-05,0.00046081053602179024,9.684917355371901e-05,0.0002927594521872659,0.9998181462287903,0.0007313763327804929,0.9996362328529358,la_005_z044,148,0.592162555018632,open_close
7.0,0.00014527376033057852,0,0.7415525116515501,0.7415525116515501,0.0,0.0,0.0,0.0,0.0,9.684917355371955e-05,0.0009499368890445751,0.00014527376033057852,0.00047960715614544185,0.9998181462287903,0.0007313763327804929,0.9996362328529358,la_005_z044,148,0.5892597974031062,binary_morph
7.0,2.4212293388429753e-05,0,0.7549549551757162,0.7549549551757162,0.0,0.0,0.0,0.0,0.0,2.4212293388429888e-05,6.651434762591523e-05,2.4212293388429753e-05,6.505317368333845e-05,0.9998181462287903,0.0007313763327804929,0.9996362328529358,la_005_z044,148,0.6063675837823913,close_only
7.0,0.00014527376033057852,0,0.7346189166807906,0.7346189166807906,0.0,0.0,0.0,0.0,0.0,0.00014527376033057846,0.0010116217557232556,0.00014527376033057852,0.0005434529595919708,0.9998181462287903,0.0007313763327804929,0.9996362328529358,la_005_z044,148,0.580551524556529,open_close
9.0,0.00016141528925619835,0,0.7461328482746743,0.7461328482746743,0.0,0.0,0.0,0.0,0.0,6.456611570247999e-05,0.0005078237575388574,0.00016141528925619835,0.00035293734434339267,0.9998181462287903,0.0007313763327804929,0.9996362328529358,la_005_z044,148,0.5950653126341577,binary_morph
9.0,4.8424586776859505e-05,0,0.7583108717355697,0.7583108717355697,0.0,0.0,0.0,0.0,0.0,4.842458677685891e-05,0.00023050202285727984,4.8424586776859505e-05,0.00015447467926803837,0.9998181462287903,0.0007313763327804929,0.9996362328529358,la_005_z044,148,0.6107091177847914,close_only
9.0,0.00019369834710743802,0,0.72760849517303,0.72760849517303,0.0,0.0,0.0,0.0,0.0,0.00019369834710743824,0.001301472802048906,0.00019369834710743802,0.0007127648947271028,0.9998181462287903,0.0007313763327804929,0.9996362328529358,la_005_z044,148,0.5718432517099518,open_close
