alpha,changed,component_delta,cpd,cup,cup_area_delta,cup_centroid_shift,cup_changed,cup_disc_ratio_delta,disc,disc_area_delta,disc_centroid_shift,disc_changed,geom_risk,host_confidence,host_entropy,host_margin,id,idx,iou,method
25.0,1.6141528925619835e-05,1,4.184100400903345e-09,4.184100400903345e-09,0.0,0.0,0.0,0.0,0.0,1.614152892561978e-05,0.00044256591959147525,1.6141528925619835e-05,0.010142924537749108,0.998420238494873,0.005678651864010179,0.9968403577804565,la_005_z038,142,4.184100400903345e-09,remove_small
50.0,1.6141528925619835e-05,1,4.184100400903345e-09,4.184100400903345e-09,0.0,0.0,0.0,0.0,0.0,1.614152892561978e-05,0.00044256591959147525,1.6141528925619835e-05,0.010142924537749108,0.998420238494873,0.005678651864010179,0.9968403577804565,la_005_z038,142,4.184100400903345e-09,remove_small
100.0,0.0019450542355371901,4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0019450542355371901,0.7329458239108946,0.0019450542355371901,0.22712656444879803,0.998420238494873,0.005678651864010179,0.9968403577804565,la_005_z038,142,1.0,remove_small
250.0,0.0019450542355371901,4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0019450542355371901,0.7329458239108946,0.0019450542355371901,0.22712656444879803,0.998420238494873,0.005678651864010179,0.9968403577804565,la_005_z038,142,1.0,remove_small
0.75,0.0001372029958677686,1,4.4247787414832795e-09,4.4247787414832795e-09,0.0,0.0,0.0,0.0,0.0,0.00012106146694214879,0.0013092172385060431,0.0001372029958677686,0.010585568772436429,0.998420238494873,0.005678651864010179,0.9968403577804565,la_005_z038,142,4.4247787414832795e-09,prob_gaussian
0.75,0.0012267561983471075,3,1.123595492993309e-08,1.123595492993309e-08,0.0,0.0,0.0,0.0,0.0,0.0012267561983471075,0.032227548599141766,0.0012267561983471075,0.040510399546479656,0.998420238494873,0.005678651864010179,0.9968403577804565,la_005_z038,142,1.123595492993309e-08,prob_gaussian_lcc
1.25,0.00029054752066115703,1,4.608294909639194e-09,4.608294909639194e-09,0.0,0.0,0.0,0.0,0.0,0.00019369834710743802,0.0021482608493341607,0.00029054752066115703,0.011021311080102136,0.998420238494873,0.005678651864010179,0.9968403577804565,la_005_z038,142,4.608294909639194e-09,prob_gaussian
1.25,0.001259039256198347,3,1.123595492993309e-08,1.123595492993309e-08,0.0,0.0,0.0,0.0,0.0,0.0012267561983471075,0.032541372759307914,0.001259039256198347,0.04062113864437243,0.998420238494873,0.005678651864010179,0.9968403577804565,la_005_z038,142,1.123595492993309e-08,prob_gaussian_lcc
2.0,0.0006618026859504132,1,5.8479531821757124e-09,5.8479531821757124e-09,0.0,0.0,0.0,0.0,0.0,0.0005649535123966943,0.003564102240459052,0.0006618026859504132,0.01211778175846187,0.998420238494873,0.005678651864010179,0.9968403577804565,la_005_z038,142,5.8479531821757124e-09,prob_gaussian
2.0,0.001363959194214876,3,1.3157894563711913e-08,1.3157894563711913e-08,0.0,0.0,0.0,0.0,0.0,0.0013316761363636365,0.03238814154970215,0.001363959194214876,0.04079267071800405,0.998420238494873,0.005678651864010179,0.9968403577804565,la_005_z038,142,1.3157894563711913e-08,prob_gaussian_lcc
0.05,4.8424586776859505e-05,0,4.149377576143661e-09,4.149377576143661e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.000524697450583923,4.8424586776859505e-05,0.00017959894942284026,0.998420238494873,0.005678651864010179,0.9968403577804565,la_005_z038,142,4.149377576143661e-09,prob_bilateral
0.1,7.263688016528926e-05,0,4.132231387883341e-09,4.132231387883341e-09,0.0,0.0,0.0,0.0,0.0,8.07076446280989e-06,0.000435495333278832,7.263688016528926e-05,0.00018958147794780715,0.998420238494873,0.005678651864010179,0.9968403577804565,la_005_z038,142,4.132231387883341e-09,prob_bilateral
0.2,0.00012106146694214876,1,4.201680654614787e-09,4.201680654614787e-09,0.0,0.0,0.0,0.0,0.0,2.421229338842967e-05,0.0011458334846953617,0.00012106146694214876,0.01043173213150442,0.998420238494873,0.005678651864010179,0.9968403577804565,la_005_z038,142,4.201680654614787e-09,prob_bilateral
0.0,0.0,0,6.80272104215836e-09,6.80272104215836e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9988213181495667,0.004432706651656704,0.9976425766944885,la_005_z039,143,6.80272104215836e-09,host
3.0,0.0007425103305785124,6,1.8181817851239675e-08,1.8181817851239675e-08,0.0,0.0,0.0,0.0,0.0,0.0007425103305785123,0.03540044159267793,0.0007425103305785124,0.07033513105932651,0.9988213181495667,0.004432706651656704,0.9976425766944885,la_005_z039,143,1.8181817851239675e-08,binary_morph
3.0,0.0,0,6.80272104215836e-09,6.80272104215836e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9988213181495667,0.004432706651656704,0.9976425766944885,la_005_z039,143,6.80272104215836e-09,close_only
3.0,0.00012106146694214876,3,7.575757518365473e-09,7.575757518365473e-09,0.0,0.0,0.0,0.0,0.0,0.00012106146694214879,0.0014716880593394648,0.00012106146694214876,0.03061004494871916,0.9988213181495667,0.004432706651656704,0.9976425766944885,la_005_z039,143,7.575757518365473e-09,open_close
5.0,0.0009281379132231405,6,3.124999902343753e-08,3.124999902343753e-08,0.0,0.0,0.0,0.0,0.0,0.0009281379132231404,0.0340198347640795,0.0009281379132231405,0.07036123451746615,0.9988213181495667,0.004432706651656704,0.9976425766944885,la_005_z039,143,3.124999902343753e-08,binary_morph
5.0,1.6141528925619835e-05,0,6.7114093509301384e-09,6.7114093509301384e-09,0.0,0.0,0.0,0.0,0.0,1.614152892561978e-05,0.0002268554691916527,1.6141528925619835e-05,8.899692514915279e-05,0.9988213181495667,0.004432706651656704,0.9976425766944885,la_005_z039,143,6.7114093509301384e-09,close_only
5.0,0.0007909349173553719,5,2.0408162848813002e-08,2.0408162848813002e-08,0.0,0.0,0.0,0.0,0.0,0.0007909349173553719,0.019177655182214138,0.0007909349173553719,0.056376283630264284,0.9988213181495667,0.004432706651656704,0.9976425766944885,la_005_z039,143,2.0408162848813002e-08,open_close
7.0,0.0011864023760330578,7,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0011864023760330578,0.734898913098897,0.0011864023760330578,0.2560975330267904,0.9988213181495667,0.004432706651656704,0.9976425766944885,la_005_z039,143,1.0,binary_morph
7.0,1.6141528925619835e-05,0,6.7114093509301384e-09,6.7114093509301384e-09,0.0,0.0,0.0,0.0,0.0,1.614152892561978e-05,0.0002268554691916527,1.6141528925619835e-05,8.899692514915279e-05,0.9988213181495667,0.004432706651656704,0.9976425766944885,la_005_z039,143,6.7114093509301384e-09,close_only
7.0,0.0011864023760330578,7,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0011864023760330578,0.734898913098897,0.0011864023760330578,0.2560975330267904,0.9988213181495667,0.004432706651656704,0.9976425766944885,la_005_z039,143,1.0,open_close
9.0,0.0011864023760330578,7,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0011864023760330578,0.734898913098897,0.0011864023760330578,0.2560975330267904,0.9988213181495667,0.004432706651656704,0.9976425766944885,la_005_z039,143,1.0,binary_morph
9.0,9.684917355371901e-05,0,6.2893081365452314e-09,6.2893081365452314e-09,0.0,0.0,0.0,0.0,0.0,9.684917355371912e-05,0.000982294499643078,9.684917355371901e-05,0.00043927197201820765,0.9988213181495667,0.004432706651656704,0.9976425766944885,la_005_z039,143,6.2893081365452314e-09,close_only
9.0,0.0011864023760330578,7,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0011864023760330578,0.734898913098897,0.0011864023760330578,0.2560975330267904,0.9988213181495667,0.004432706651656704,0.9976425766944885,la_005_z039,143,1.0,open_close
11.0,0.0011864023760330578,7,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0011864023760330578,0.734898913098897,0.0011864023760330578,0.2560975330267904,0.9988213181495667,0.004432706651656704,0.9976425766944885,la_005_z039,143,1.0,binary_morph
11.0,0.00020983987603305786,1,5.780346787396839e-09,5.780346787396839e-09,0.0,0.0,0.0,0.0,0.0,0.0002098398760330578,0.002511508705418248,0.00020983987603305786,0.011047556928420677,0.9988213181495667,0.004432706651656704,0.9976425766944885,la_005_z039,143,5.780346787396839e-09,close_only
11.0,0.0011864023760330578,7,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0011864023760330578,0.734898913098897,0.0011864023760330578,0.2560975330267904,0.9988213181495667,0.004432706651656704,0.9976425766944885,la_005_z039,143,1.0,open_close
0.0,0.0,0,6.80272104215836e-09,6.80272104215836e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9988213181495667,0.004432706651656704,0.9976425766944885,la_005_z039,143,6.80272104215836e-09,fill_holes
0.0,0.0007102272727272727,6,1.6949152255099113e-08,1.6949152255099113e-08,0.0,0.0,0.0,0.0,0.0,0.0007102272727272727,0.03602825147301779,0.0007102272727272727,0.07042751741370899,0.9988213181495667,0.004432706651656704,0.9976425766944885,la_005_z039,143,1.6949152255099113e-08,largest_cc
0.0,0.0007102272727272727,6,1.6949152255099113e-08,1.6949152255099113e-08,0.0,0.0,0.0,0.0,0.0,0.0007102272727272727,0.03602825147301779,0.0007102272727272727,0.07042751741370899,0.9988213181495667,0.004432706651656704,0.9976425766944885,la_005_z039,143,1.6949152255099113e-08,lcc_fill
25.0,0.0003551136363636364,5,9.708737769818079e-09,9.708737769818079e-09,0.0,0.0,0.0,0.0,0.0,0.00035511363636363627,0.018051218424217256,0.0003551136363636364,0.05522303187878159,0.9988213181495667,0.004432706651656704,0.9976425766944885,la_005_z039,143,9.708737769818079e-09,remove_small
50.0,0.0007102272727272727,6,1.6949152255099113e-08,1.6949152255099113e-08,0.0,0.0,0.0,0.0,0.0,0.0007102272727272727,0.03602825147301779,0.0007102272727272727,0.07042751741370899,0.9988213181495667,0.004432706651656704,0.9976425766944885,la_005_z039,143,1.6949152255099113e-08,remove_small
100.0,0.0011864023760330578,7,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0011864023760330578,0.734898913098897,0.0011864023760330578,0.2560975330267904,0.9988213181495667,0.004432706651656704,0.9976425766944885,la_005_z039,143,1.0,remove_small
250.0,0.0011864023760330578,7,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0011864023760330578,0.734898913098897,0.0011864023760330578,0.2560975330267904,0.9988213181495667,0.004432706651656704,0.9976425766944885,la_005_z039,143,1.0,remove_small
0.75,0.0001372029958677686,3,7.692307633136095e-09,7.692307633136095e-09,0.0,0.0,0.0,0.0,0.0,0.00013720299586776857,0.0012331689901059026,0.0001372029958677686,0.03058269823926201,0.9988213181495667,0.004432706651656704,0.9976425766944885,la_005_z039,143,7.692307633136095e-09,prob_gaussian
0.75,0.0007425103305785124,6,1.8181817851239675e-08,1.8181817851239675e-08,0.0,0.0,0.0,0.0,0.0,0.0007425103305785123,0.03576339347192889,0.0007425103305785124,0.07042586902913925,0.9988213181495667,0.004432706651656704,0.9976425766944885,la_005_z039,143,1.8181817851239675e-08,prob_gaussian_lcc
1.25,0.0002986182851239669,3,9.090909008264463e-09,9.090909008264463e-09,0.0,0.0,0.0,0.0,0.0,0.0002986182851239669,0.0008521812939475409,0.0002986182851239669,0.030810281893734817,0.9988213181495667,0.004432706651656704,0.9976425766944885,la_005_z039,143,9.090909008264463e-09,prob_gaussian
1.25,0.0007667226239669422,6,1.923076886094675e-08,1.923076886094675e-08,0.0,0.0,0.0,0.0,0.0,0.0007667226239669421,0.035745982354056655,0.0007667226239669422,0.07046994083644804,0.9988213181495667,0.004432706651656704,0.9976425766944885,la_005_z039,143,1.923076886094675e-08,prob_gaussian_lcc
2.0,0.0007344395661157025,5,1.7857142538265312e-08,1.7857142538265312e-08,0.0,0.0,0.0,0.0,0.0,0.0007344395661157024,0.02336180047010937,0.0007344395661157025,0.05730932924975875,0.9988213181495667,0.004432706651656704,0.9976425766944885,la_005_z039,143,1.7857142538265312e-08,prob_gaussian
2.0,0.0008555010330578512,6,2.4390243307555043e-08,2.4390243307555043e-08,0.0,0.0,0.0,0.0,0.0,0.0008555010330578512,0.035459091145251684,0.0008555010330578512,0.07057577485242862,0.9988213181495667,0.004432706651656704,0.9976425766944885,la_005_z039,143,2.4390243307555043e-08,prob_gaussian_lcc
0.05,3.228305785123967e-05,1,6.993006944104847e-09,6.993006944104847e-09,0.0,0.0,0.0,0.0,0.0,3.228305785123956e-05,0.0010038342970535,3.228305785123967e-05,0.010315524689965855,0.9988213181495667,0.004432706651656704,0.9976425766944885,la_005_z039,143,6.993006944104847e-09,prob_bilateral
0.1,6.456611570247934e-05,2,6.993006944104847e-09,6.993006944104847e-09,0.0,0.0,0.0,0.0,0.0,3.228305785123956e-05,0.0010857457072564161,6.456611570247934e-05,0.020368285600367825,0.9988213181495667,0.004432706651656704,0.9976425766944885,la_005_z039,143,6.993006944104847e-09,prob_bilateral
0.2,0.00012106146694214876,3,7.575757518365473e-09,7.575757518365473e-09,0.0,0.0,0.0,0.0,0.0,0.00012106146694214879,0.00286373885522619,0.00012106146694214876,0.030958057647690843,0.9988213181495667,0.004432706651656704,0.9976425766944885,la_005_z039,143,7.575757518365473e-09,prob_bilateral
0.0,0.0,0,7.999999936000001e-09,7.999999936000001e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9992854595184326,0.002881053850937433,0.99857097864151,la_005_z040,144,7.999999936000001e-09,host
3.0,0.00041160898760330577,5,1.3513513330898468e-08,1.3513513330898468e-08,0.0,0.0,0.0,0.0,0.0,0.0004116089876033058,0.054963646979426295,0.00041160898760330577,0.06456412972006319,0.9992854595184326,0.002881053850937433,0.99857097864151,la_005_z040,144,1.3513513330898468e-08,binary_morph
3.0,0.0,0,7.999999936000001e-09,7.999999936000001e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9992854595184326,0.002881053850937433,0.99857097864151,la_005_z040,144,7.999999936000001e-09,close_only
3.0,0.00020176911157024794,3,9.9999999e-09,9.9999999e-09,0.0,0.0,0.0,0.0,0.0,0.00020176911157024797,0.026517349713945645,0.00020176911157024794,0.037032875651626905,0.9992854595184326,0.002881053850937433,0.99857097864151,la_005_z040,144,9.9999999e-09,open_close
5.0,0.0005488119834710744,6,1.75438593413358e-08,1.75438593413358e-08,0.0,0.0,0.0,0.0,0.0,0.0005488119834710744,0.7321804420423402,0.0005488119834710744,0.2441427344775272,0.9992854595184326,0.002881053850937433,0.99857097864151,la_005_z040,144,1.75438593413358e-08,binary_morph
5.0,4.035382231404959e-05,1,7.692307633136095e-09,7.692307633136095e-09,0.0,0.0,0.0,0.0,0.0,4.035382231404956e-05,0.0006958606674379898,4.035382231404959e-05,0.010254672811487597,0.9992854595184326,0.002881053850937433,0.99857097864151,la_005_z040,144,7.692307633136095e-09,close_only
5.0,0.0005488119834710744,6,1.75438593413358e-08,1.75438593413358e-08,0.0,0.0,0.0,0.0,0.0,0.0005488119834710744,0.7321804420423402,0.0005488119834710744,0.2441427344775272,0.9992854595184326,0.002881053850937433,0.99857097864151,la_005_z040,144,1.75438593413358e-08,open_close
7.0,0.0005488119834710744,6,1.75438593413358e-08,1.75438593413358e-08,0.0,0.0,0.0,0.0,0.0,0.0005488119834710744,0.7321804420423402,0.0005488119834710744,0.2441427344775272,0.9992854595184326,0.002881053850937433,0.99857097864151,la_005_z040,144,1.75438593413358e-08,binary_morph
7.0,6.456611570247934e-05,1,7.518796935948895e-09,7.518796935948895e-09,0.0,0.0,0.0,0.0,0.0,6.456611570247934e-05,0.0010522791309319408,6.456611570247934e-05,0.010392202014137944,0.9992854595184326,0.002881053850937433,0.99857097864151,la_005_z040,144,7.518796935948895e-09,close_only
7.0,0.0005488119834710744,6,1.75438593413358e-08,1.75438593413358e-08,0.0,0.0,0.0,0.0,0.0,0.0005488119834710744,0.7321804420423402,0.0005488119834710744,0.2441427344775272,0.9992854595184326,0.002881053850937433,0.99857097864151,la_005_z040,144,1.75438593413358e-08,open_close
9.0,0.0005488119834710744,6,1.75438593413358e-08,1.75438593413358e-08,0.0,0.0,0.0,0.0,0.0,0.0005488119834710744,0.7321804420423402,0.0005488119834710744,0.2441427344775272,0.9992854595184326,0.002881053850937433,0.99857097864151,la_005_z040,144,1.75438593413358e-08,binary_morph
9.0,7.263688016528926e-05,1,7.462686511472489e-09,7.462686511472489e-09,0.0,0.0,0.0,0.0,0.0,7.263688016528923e-05,0.0012057817489194126,7.263688016528926e-05,0.010446719197560432,0.9992854595184326,0.002881053850937433,0.99857097864151,la_005_z040,144,7.462686511472489e-09,close_only
9.0,0.0005488119834710744,6,1.75438593413358e-08,1.75438593413358e-08,0.0,0.0,0.0,0.0,0.0,0.0005488119834710744,0.7321804420423402,0.0005488119834710744,0.2441427344775272,0.9992854595184326,0.002881053850937433,0.99857097864151,la_005_z040,144,1.75438593413358e-08,open_close
11.0,0.0005488119834710744,6,1.75438593413358e-08,1.75438593413358e-08,0.0,0.0,0.0,0.0,0.0,0.0005488119834710744,0.7321804420423402,0.0005488119834710744,0.2441427344775272,0.9992854595184326,0.002881053850937433,0.99857097864151,la_005_z040,144,1.75438593413358e-08,binary_morph
11.0,7.263688016528926e-05,1,7.462686511472489e-09,7.462686511472489e-09,0.0,0.0,0.0,0.0,0.0,7.263688016528923e-05,0.0012057817489194126,7.263688016528926e-05,0.010446719197560432,0.9992854595184326,0.002881053850937433,0.99857097864151,la_005_z040,144,7.462686511472489e-09,close_only
11.0,0.0005488119834710744,6,1.75438593413358e-08,1.75438593413358e-08,0.0,0.0,0.0,0.0,0.0,0.0005488119834710744,0.7321804420423402,0.0005488119834710744,0.2441427344775272,0.9992854595184326,0.002881053850937433,0.99857097864151,la_005_z040,144,1.75438593413358e-08,open_close
0.0,0.0,0,7.999999936000001e-09,7.999999936000001e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9992854595184326,0.002881053850937433,0.99857097864151,la_005_z040,144,7.999999936000001e-09,fill_holes
0.0,0.0003793259297520661,5,1.2820512656147274e-08,1.2820512656147274e-08,0.0,0.0,0.0,0.0,0.0,0.00037932592975206615,0.054159107129166016,0.0003793259297520661,0.06429842864179564,0.9992854595184326,0.002881053850937433,0.99857097864151,la_005_z040,144,1.2820512656147274e-08,largest_cc
0.0,0.0003793259297520661,5,1.2820512656147274e-08,1.2820512656147274e-08,0.0,0.0,0.0,0.0,0.0,0.00037932592975206615,0.054159107129166016,0.0003793259297520661,0.06429842864179564,0.9992854595184326,0.002881053850937433,0.99857097864151,la_005_z040,144,1.2820512656147274e-08,lcc_fill
25.0,0.0005488119834710744,6,1.75438593413358e-08,1.75438593413358e-08,0.0,0.0,0.0,0.0,0.0,0.0005488119834710744,0.7321804420423402,0.0005488119834710744,0.2441427344775272,0.9992854595184326,0.002881053850937433,0.99857097864151,la_005_z040,144,1.75438593413358e-08,remove_small
50.0,0.0005488119834710744,6,1.75438593413358e-08,1.75438593413358e-08,0.0,0.0,0.0,0.0,0.0,0.0005488119834710744,0.7321804420423402,0.0005488119834710744,0.2441427344775272,0.9992854595184326,0.002881053850937433,0.99857097864151,la_005_z040,144,1.75438593413358e-08,remove_small
100.0,0.0005488119834710744,6,1.75438593413358e-08,1.75438593413358e-08,0.0,0.0,0.0,0.0,0.0,0.0005488119834710744,0.7321804420423402,0.0005488119834710744,0.2441427344775272,0.9992854595184326,0.002881053850937433,0.99857097864151,la_005_z040,144,1.75438593413358e-08,remove_small
250.0,0.0005488119834710744,6,1.75438593413358e-08,1.75438593413358e-08,0.0,0.0,0.0,0.0,0.0,0.0005488119834710744,0.7321804420423402,0.0005488119834710744,0.2441427344775272,0.9992854595184326,0.002881053850937433,0.99857097864151,la_005_z040,144,1.75438593413358e-08,remove_small
0.75,0.0001775568181818182,2,9.708737769818079e-09,9.708737769818079e-09,0.0,0.0,0.0,0.0,0.0,0.0001775568181818182,0.016757680850823346,0.0001775568181818182,0.024544533849069475,0.9992854595184326,0.002881053850937433,0.99857097864151,la_005_z040,144,9.708737769818079e-09,prob_gaussian
0.75,0.00039546745867768593,5,1.3157894563711913e-08,1.3157894563711913e-08,0.0,0.0,0.0,0.0,0.0,0.00039546745867768593,0.05389450822472077,0.00039546745867768593,0.06426456197353557,0.9992854595184326,0.002881053850937433,0.99857097864151,la_005_z040,144,1.3157894563711913e-08,prob_gaussian_lcc
1.25,0.00033897210743801654,3,1.204819262592539e-08,1.204819262592539e-08,0.0,0.0,0.0,0.0,0.0,0.00033897210743801654,0.029948127233383977,0.00033897210743801654,0.038164976023222025,0.9992854595184326,0.002881053850937433,0.99857097864151,la_005_z040,144,1.204819262592539e-08,prob_gaussian
1.25,0.00044389204545454544,5,1.4285714081632656e-08,1.4285714081632656e-08,0.0,0.0,0.0,0.0,0.0,0.0004438920454545455,0.053240533645186446,0.00044389204545454544,0.0641979175022057,0.9992854595184326,0.002881053850937433,0.99857097864151,la_005_z040,144,1.4285714081632656e-08,prob_gaussian_lcc
2.0,0.0005488119834710744,6,1.75438593413358e-08,1.75438593413358e-08,0.0,0.0,0.0,0.0,0.0,0.0005488119834710744,0.7321804420423402,0.0005488119834710744,0.2441427344775272,0.9992854595184326,0.002881053850937433,0.99857097864151,la_005_z040,144,1.75438593413358e-08,prob_gaussian
2.0,0.0005488119834710744,6,1.75438593413358e-08,1.75438593413358e-08,0.0,0.0,0.0,0.0,0.0,0.0005488119834710744,0.7321804420423402,0.0005488119834710744,0.2441427344775272,0.9992854595184326,0.002881053850937433,0.99857097864151,la_005_z040,144,1.75438593413358e-08,prob_gaussian_lcc
0.05,8.070764462809918e-06,0,8.064516063995838e-09,8.064516063995838e-09,0.0,0.0,0.0,0.0,0.0,8.07076446280989e-06,9.985129692543254e-05,8.070764462809918e-06,4.110435315697794e-05,0.9992854595184326,0.002881053850937433,0.99857097864151,la_005_z040,144,8.064516063995838e-09,prob_bilateral
0.1,1.6141528925619835e-05,0,8.130081234714787e-09,8.130081234714787e-09,0.0,0.0,0.0,0.0,0.0,1.614152892561989e-05,0.0018237001344594474,1.6141528925619835e-05,0.0004882080914661016,0.9992854595184326,0.002881053850937433,0.99857097864151,la_005_z040,144,8.130081234714787e-09,prob_bilateral
0.2,0.0001372029958677686,2,9.259259173525378e-09,9.259259173525378e-09,0.0,0.0,0.0,0.0,0.0,0.00013720299586776863,0.012757229539408754,0.0001372029958677686,0.023463713376587727,0.9992854595184326,0.002881053850937433,0.99857097864151,la_005_z040,144,9.259259173525378e-09,prob_bilateral
0.0,0.0,0,0.00840336551091023,0.00840336551091023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999226987361908,0.0031403812320545616,0.9984539151191711,la_005_z041,145,0.004219413484306272,host
3.0,0.0004761751033057851,5,5.586592147560938e-09,5.586592147560938e-09,0.0,0.0,0.0,0.0,0.0,0.00047617510330578516,0.09315073249924931,0.0004761751033057851,0.0742400333314239,0.999226987361908,0.0031403812320545616,0.9984539151191711,la_005_z041,145,5.586592147560938e-09,binary_morph
3.0,0.0,0,0.00840336551091023,0.00840336551091023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999226987361908,0.0031403812320545616,0.9984539151191711,la_005_z041,145,0.004219413484306272,close_only
3.0,0.00012913223140495868,2,4.5045044842139434e-09,4.5045044842139434e-09,0.0,0.0,0.0,0.0,0.0,0.00012913223140495868,0.003354399092752425,0.00012913223140495868,0.021096864235998023,0.999226987361908,0.0031403812320545616,0.9984539151191711,la_005_z041,145,4.5045044842139434e-09,open_close
5.0,0.0006375903925619835,5,5.9880239162393775e-09,5.9880239162393775e-09,0.0,0.0,0.0,0.0,0.0,0.0005730242768595042,0.07940649738703599,0.0006375903925619835,0.07106223901618049,0.999226987361908,0.0031403812320545616,0.9984539151191711,la_005_z041,145,5.9880239162393775e-09,binary_morph
5.0,4.8424586776859505e-05,1,0.00819672537624293,0.00819672537624293,0.0,0.0,0.0,0.0,0.0,4.842458677685945e-05,0.005436837319478195,4.8424586776859505e-05,0.011456058503423268,0.999226987361908,0.0031403812320545616,0.9984539151191711,la_005_z041,145,0.0041152304357397924,close_only
5.0,0.0007102272727272727,6,6.666666622222223e-09,6.666666622222223e-09,0.0,0.0,0.0,0.0,0.0,0.0007102272727272727,0.743825950214185,0.0007102272727272727,0.2473769420990008,0.999226987361908,0.0031403812320545616,0.9984539151191711,la_005_z041,145,6.666666622222223e-09,open_close
7.0,0.0007102272727272727,6,6.666666622222223e-09,6.666666622222223e-09,0.0,0.0,0.0,0.0,0.0,0.0007102272727272727,0.743825950214185,0.0007102272727272727,0.2473769420990008,0.999226987361908,0.0031403812320545616,0.9984539151191711,la_005_z041,145,6.666666622222223e-09,binary_morph
7.0,0.00012913223140495868,1,0.007874019654039293,0.007874019654039293,0.0,0.0,0.0,0.0,0.0,0.00012913223140495868,0.013539330484351795,0.00012913223140495868,0.013643097083897866,0.999226987361908,0.0031403812320545616,0.9984539151191711,la_005_z041,145,0.003952573106906825,close_only
7.0,0.0007102272727272727,6,6.666666622222223e-09,6.666666622222223e-09,0.0,0.0,0.0,0.0,0.0,0.0007102272727272727,0.743825950214185,0.0007102272727272727,0.2473769420990008,0.999226987361908,0.0031403812320545616,0.9984539151191711,la_005_z041,145,6.666666622222223e-09,open_close
9.0,0.0007102272727272727,6,6.666666622222223e-09,6.666666622222223e-09,0.0,0.0,0.0,0.0,0.0,0.0007102272727272727,0.743825950214185,0.0007102272727272727,0.2473769420990008,0.999226987361908,0.0031403812320545616,0.9984539151191711,la_005_z041,145,6.666666622222223e-09,binary_morph
9.0,0.00020176911157024794,1,0.007604566511009253,0.007604566511009253,0.0,0.0,0.0,0.0,0.0,0.0002017691115702479,0.013328740634568367,0.00020176911157024794,0.013735723381782588,0.999226987361908,0.0031403812320545616,0.9984539151191711,la_005_z041,145,0.0038167976953557337,close_only
9.0,0.0007102272727272727,6,6.666666622222223e-09,6.666666622222223e-09,0.0,0.0,0.0,0.0,0.0,0.0007102272727272727,0.743825950214185,0.0007102272727272727,0.2473769420990008,0.999226987361908,0.0031403812320545616,0.9984539151191711,la_005_z041,145,6.666666622222223e-09,open_close
11.0,0.0007102272727272727,6,6.666666622222223e-09,6.666666622222223e-09,0.0,0.0,0.0,0.0,0.0,0.0007102272727272727,0.743825950214185,0.0007102272727272727,0.2473769420990008,0.999226987361908,0.0031403812320545616,0.9984539151191711,la_005_z041,145,6.666666622222223e-09,binary_morph
11.0,0.0001856275826446281,1,0.007662839051100234,0.007662839051100234,0.0,0.0,0.0,0.0,0.0,0.00018562758264462813,0.01519514918417493,0.0001856275826446281,0.01417004246133299,0.999226987361908,0.0031403812320545616,0.9984539151191711,la_005_z041,145,0.003846157677514778,close_only
11.0,0.0007102272727272727,6,6.666666622222223e-09,6.666666622222223e-09,0.0,0.0,0.0,0.0,0.0,0.0007102272727272727,0.743825950214185,0.0007102272727272727,0.2473769420990008,0.999226987361908,0.0031403812320545616,0.9984539151191711,la_005_z041,145,6.666666622222223e-09,open_close
0.0,0.0,0,0.00840336551091023,0.00840336551091023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999226987361908,0.0031403812320545616,0.9984539151191711,la_005_z041,145,0.004219413484306272,fill_holes
0.0,0.00044389204545454544,5,5.464480844456389e-09,5.464480844456389e-09,0.0,0.0,0.0,0.0,0.0,0.0004438920454545455,0.0914558443315139,0.00044389204545454544,0.07375174517378758,0.999226987361908,0.0031403812320545616,0.9984539151191711,la_005_z041,145,5.464480844456389e-09,largest_cc
