alpha,changed,component_delta,cpd,cup,cup_area_delta,cup_centroid_shift,cup_changed,cup_disc_ratio_delta,disc,disc_area_delta,disc_centroid_shift,disc_changed,geom_risk,host_confidence,host_entropy,host_margin,id,idx,iou,method
2.0,0.0008232179752066115,0,0.9573944328737145,0.9573944328737145,0.0,0.0,0.0,0.0,0.0,0.0002421229338843145,7.139719980807763e-05,0.0008232179752066115,0.0010831902090429454,0.9883450865745544,0.05079573476837269,0.9766901135444641,IMD380,151,0.9182709771201146,prob_gaussian_lcc
0.05,0.00021791064049586777,0,0.957268197574814,0.957268197574814,0.0,0.0,0.0,0.0,0.0,7.26368801652888e-05,0.00011420164158474093,0.00021791064049586777,0.00031909793105734186,0.9883450865745544,0.05079573476837269,0.9766901135444641,IMD380,151,0.9180387472124844,prob_bilateral
0.1,0.00020983987603305786,0,0.9572871807384067,0.9572871807384067,0.0,0.0,0.0,0.0,0.0,0.00012913223140495478,9.5855828244076e-05,0.00020983987603305786,0.0003629360644990316,0.9883450865745544,0.05079573476837269,0.9766901135444641,IMD380,151,0.9180736661687322,prob_bilateral
0.2,0.00020983987603305786,0,0.957242275719428,0.957242275719428,0.0,0.0,0.0,0.0,0.0,6.456611570246351e-05,2.5847670690564974e-05,0.00020983987603305786,0.0002808679094081626,0.9883450865745544,0.05079573476837269,0.9766901135444641,IMD380,151,0.9179910667955754,prob_bilateral
0.0,0.0,0,0.8021662950036592,0.8021662950036592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9602209329605103,0.15638209083290996,0.9204418063163757,IMD384,155,0.6696808510784716,host
3.0,0.002227530991735537,11,0.8061039376852496,0.8061039376852496,0.0,0.0,0.0,0.0,0.0,0.0014850206611570216,0.0022040865975905704,0.002227530991735537,0.1142635733022902,0.9602209329605103,0.15638209083290996,0.9204418063163757,IMD384,155,0.6751877011228464,binary_morph
3.0,0.0004196797520661157,1,0.8010604453923367,0.8010604453923367,0.0,0.0,0.0,0.0,0.0,0.00041967975206610997,0.0005658590521785911,0.0004196797520661157,0.010980824267176875,0.9602209329605103,0.15638209083290996,0.9204418063163757,IMD384,155,0.6681408102039563,close_only
3.0,0.0008232179752066115,2,0.8023793085187111,0.8023793085187111,0.0,0.0,0.0,0.0,0.0,8.070764462811408e-05,0.00013397731848433308,0.0008232179752066115,0.020937419949455808,0.9602209329605103,0.15638209083290996,0.9204418063163757,IMD384,155,0.6699778270656329,open_close
5.0,0.0035349948347107437,11,0.805588141201728,0.805588141201728,0.0,0.0,0.0,0.0,0.0,0.0012913223140496033,0.0020477784338431746,0.0035349948347107437,0.11533826175722114,0.9602209329605103,0.15638209083290996,0.9204418063163757,IMD384,155,0.6744642857288186,binary_morph
5.0,0.0013074638429752066,3,0.7987311657467954,0.7987311657467954,0.0,0.0,0.0,0.0,0.0,0.0013074638429751984,0.0014999719990264394,0.0013074638429752066,0.03298992068570701,0.9602209329605103,0.15638209083290996,0.9204418063163757,IMD384,155,0.6649062582666619,close_only
5.0,0.003341296487603306,8,0.8073531769409674,0.8073531769409674,0.0,0.0,0.0,0.0,0.0,0.001953125,0.0018550902431929775,0.003341296487603306,0.08575819404840156,0.9602209329605103,0.15638209083290996,0.9204418063163757,IMD384,155,0.6769423783637897,open_close
7.0,0.004664901859504132,11,0.8043015332249707,0.8043015332249707,0.0,0.0,0.0,0.0,0.0,0.0008070764462810021,0.00145996498357568,0.004664901859504132,0.11583696955167905,0.9602209329605103,0.15638209083290996,0.9204418063163757,IMD384,155,0.6726625111454736,binary_morph
7.0,0.002348592458677686,5,0.7960167549251557,0.7960167549251557,0.0,0.0,0.0,0.0,0.0,0.0023485924586776896,0.002489082253648135,0.002348592458677686,0.055319455480767415,0.9602209329605103,0.15638209083290996,0.9204418063163757,IMD384,155,0.6611526847988642,close_only
7.0,0.0046487603305785125,11,0.8106889890585242,0.8106889890585242,0.0,0.0,0.0,0.0,0.0,0.003196022727272735,0.0030486893645896903,0.0046487603305785125,0.11860695539899867,0.9602209329605103,0.15638209083290996,0.9204418063163757,IMD384,155,0.681645912304564,open_close
9.0,0.006343620867768595,11,0.8024750371839156,0.8024750371839156,0.0,0.0,0.0,0.0,0.0,9.68491735537369e-05,0.0008865899912062379,0.006343620867768595,0.1166621175391239,0.9602209329605103,0.15638209083290996,0.9204418063163757,IMD384,155,0.6701113230287794,binary_morph
9.0,0.0036237732438016527,6,0.7927696303541,0.7927696303541,0.0,0.0,0.0,0.0,0.0,0.0036237732438016423,0.004092327906855073,0.0036237732438016527,0.06827062846431706,0.9602209329605103,0.15638209083290996,0.9204418063163757,IMD384,155,0.6566846314474668,close_only
9.0,0.005972365702479339,11,0.8137117621764942,0.8137117621764942,0.0,0.0,0.0,0.0,0.0,0.004293646694214892,0.0048184491789162245,0.005972365702479339,0.12147062469142329,0.9602209329605103,0.15638209083290996,0.9204418063163757,IMD384,155,0.6859309029969615,open_close
11.0,0.007118414256198347,11,0.8008162400010385,0.8008162400010385,0.0,0.0,0.0,0.0,0.0,0.0005326704545454419,0.001183993611334186,0.007118414256198347,0.11794708311357734,0.9602209329605103,0.15638209083290996,0.9204418063163757,IMD384,155,0.6678011049870585,binary_morph
11.0,0.0044712035123966945,7,0.7905918057717913,0.7905918057717913,0.0,0.0,0.0,0.0,0.0,0.0044712035123966876,0.0050953287279141,0.0044712035123966945,0.08021623920677191,0.9602209329605103,0.15638209083290996,0.9204418063163757,IMD384,155,0.6537013801906416,close_only
11.0,0.008207967458677686,11,0.8217889097434993,0.8217889097434993,0.0,0.0,0.0,0.0,0.0,0.007239475723140515,0.009940971185651772,0.008207967458677686,0.12793268597823115,0.9602209329605103,0.15638209083290996,0.9204418063163757,IMD384,155,0.6974886898856297,open_close
0.0,0.0,0,0.8021662950036592,0.8021662950036592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9602209329605103,0.15638209083290996,0.9204418063163757,IMD384,155,0.6696808510784716,fill_holes
0.0,0.0017190728305785123,11,0.8067280736935862,0.8067280736935862,0.0,0.0,0.0,0.0,0.0,0.0017190728305785108,0.0026861510824103905,0.0017190728305785123,0.11410968343175962,0.9602209329605103,0.15638209083290996,0.9204418063163757,IMD384,155,0.6760639012092869,largest_cc
0.0,0.0017190728305785123,11,0.8067280736935862,0.8067280736935862,0.0,0.0,0.0,0.0,0.0,0.0017190728305785108,0.0026861510824103905,0.0017190728305785123,0.11410968343175962,0.9602209329605103,0.15638209083290996,0.9204418063163757,IMD384,155,0.6760639012092869,lcc_fill
25.0,0.0010572701446280991,9,0.8049657671149808,0.8049657671149808,0.0,0.0,0.0,0.0,0.0,0.001057270144628114,0.0012814502637285008,0.0010572701446280991,0.09243490285518834,0.9602209329605103,0.15638209083290996,0.9204418063163757,IMD384,155,0.6735922243669539,remove_small
50.0,0.001275180785123967,10,0.8055451879550641,0.8055451879550641,0.0,0.0,0.0,0.0,0.0,0.0012751807851239805,0.0018485507582622987,0.001275180785123967,0.10301249925981353,0.9602209329605103,0.15638209083290996,0.9204418063163757,IMD384,155,0.6744040710796178,remove_small
100.0,0.0017190728305785123,11,0.8067280736935862,0.8067280736935862,0.0,0.0,0.0,0.0,0.0,0.0017190728305785108,0.0026861510824103905,0.0017190728305785123,0.11410968343175962,0.9602209329605103,0.15638209083290996,0.9204418063163757,IMD384,155,0.6760639012092869,remove_small
250.0,0.0017190728305785123,11,0.8067280736935862,0.8067280736935862,0.0,0.0,0.0,0.0,0.0,0.0017190728305785108,0.0026861510824103905,0.0017190728305785123,0.11410968343175962,0.9602209329605103,0.15638209083290996,0.9204418063163757,IMD384,155,0.6760639012092869,remove_small
0.75,0.001283251549586777,1,0.8022301871816745,0.8022301871816745,0.0,0.0,0.0,0.0,0.0,2.4212293388448103e-05,0.00021119086114179645,0.001283251549586777,0.011360261558260674,0.9602209329605103,0.15638209083290996,0.9204418063163757,IMD384,155,0.6697699162269021,prob_gaussian
0.75,0.0026714230371900826,11,0.8059964256233563,0.8059964256233563,0.0,0.0,0.0,0.0,0.0,0.0014446668388429784,0.002482668262206682,0.0026714230371900826,0.11473675694158474,0.9602209329605103,0.15638209083290996,0.9204418063163757,IMD384,155,0.6750368616382183,prob_gaussian_lcc
1.25,0.0025745738636363635,4,0.8033924441070004,0.8033924441070004,0.0,0.0,0.0,0.0,0.0,0.00044389204545455807,0.0006991267602383847,0.0025745738636363635,0.04319324759915052,0.9602209329605103,0.15638209083290996,0.9204418063163757,IMD384,155,0.6713917525919219,prob_gaussian
1.25,0.003591490185950413,11,0.8063078688313817,0.8063078688313817,0.0,0.0,0.0,0.0,0.0,0.0015415160123966876,0.0024777055134510982,0.003591490185950413,0.11575243257670988,0.9602209329605103,0.15638209083290996,0.9204418063163757,IMD384,155,0.675473891287756,prob_gaussian_lcc
2.0,0.004721397210743801,8,0.805383077953221,0.805383077953221,0.0,0.0,0.0,0.0,0.0,0.0011541193181818232,0.0014444114034829448,0.004721397210743801,0.08623661937979636,0.9602209329605103,0.15638209083290996,0.9204418063163757,IMD384,155,0.6741768537666558,prob_gaussian
2.0,0.005060369318181818,11,0.8065006804951165,0.8065006804951165,0.0,0.0,0.0,0.0,0.0,0.0015737990702479332,0.0022496149635320498,0.005060369318181818,0.11719657212931277,0.9602209329605103,0.15638209083290996,0.9204418063163757,IMD384,155,0.6757445666901107,prob_gaussian_lcc
0.05,0.0009846332644628099,0,0.8021662950036592,0.8021662950036592,0.0,0.0,0.0,0.0,0.0,0.0,9.611105113033199e-05,0.0009846332644628099,0.001008661027245393,0.9602209329605103,0.15638209083290996,0.9204418063163757,IMD384,155,0.6696808510784716,prob_bilateral
0.1,0.0015011621900826446,4,0.8025498008020571,0.8025498008020571,0.0,0.0,0.0,0.0,0.0,0.0001452737603305776,0.0001767891571837676,0.0015011621900826446,0.04169063323970917,0.9602209329605103,0.15638209083290996,0.9204418063163757,IMD384,155,0.6702155975658675,prob_bilateral
0.2,0.002090327995867769,5,0.8033392710019583,0.8033392710019583,0.0,0.0,0.0,0.0,0.0,0.00044389204545455807,0.0005781855238381287,0.002090327995867769,0.052678766422281864,0.9602209329605103,0.15638209083290996,0.9204418063163757,IMD384,155,0.6713174850179374,prob_bilateral
0.0,0.0,0,0.9105226917069105,0.9105226917069105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94385826587677,0.2143302334002832,0.8877164125442505,IMD397,166,0.8357426857613995,host
3.0,0.0006295196280991735,4,0.9099996242166773,0.9099996242166773,0.0,0.0,0.0,0.0,0.0,0.0003389721074380514,0.0004405286611969592,0.0006295196280991735,0.04107862390083646,0.94385826587677,0.2143302334002832,0.8877164125442505,IMD397,166,0.8348617527446077,binary_morph
3.0,0.00014527376033057852,0,0.910768152404957,0.910768152404957,0.0,0.0,0.0,0.0,0.0,0.0001452737603305776,1.938974384881297e-05,0.00014527376033057852,0.00029539495662335934,0.94385826587677,0.2143302334002832,0.8877164125442505,IMD397,166,0.8361563742539552,close_only
3.0,0.0003309013429752066,3,0.9103681442535642,0.9103681442535642,0.0,0.0,0.0,0.0,0.0,0.000121061466942185,3.095486180842478e-05,0.0003309013429752066,0.030459701525369497,0.94385826587677,0.2143302334002832,0.8877164125442505,IMD397,166,0.8354823140077804,open_close
5.0,0.001267110020661157,4,0.9104137447416548,0.9104137447416548,0.0,0.0,0.0,0.0,0.0,0.00015334452479343064,0.00017007195894635558,0.001267110020661157,0.04146297253519118,0.94385826587677,0.2143302334002832,0.8877164125442505,IMD397,166,0.8355591311381322,binary_morph
5.0,0.0005568827479338843,1,0.9113879715812145,0.9113879715812145,0.0,0.0,0.0,0.0,0.0,0.0005568827479338623,0.000254672442223099,0.0005568827479338843,0.011177433606423521,0.94385826587677,0.2143302334002832,0.8877164125442505,IMD397,166,0.8372018201076159,close_only
5.0,0.0013558884297520662,4,0.9101434747207551,0.9101434747207551,0.0,0.0,0.0,0.0,0.0,0.0005649535123967153,0.0001643757890807228,0.0013558884297520662,0.04196193588941896,0.94385826587677,0.2143302334002832,0.8877164125442505,IMD397,166,0.8351039367219669,open_close
7.0,0.0019854080578512396,4,0.9109689374126908,0.9109689374126908,0.0,0.0,0.0,0.0,0.0,3.2283057851245633e-05,0.0003649220848038599,0.0019854080578512396,0.042108921636903454,0.94385826587677,0.2143302334002832,0.8877164125442505,IMD397,166,0.8364949069960108,binary_morph
